-1.000000,0.921769,0.797324,0.582441,-1.000000
0.056709,-1.000000,-1.000000,-1.000000,-1.000000
-0.587950,-0.225493,-1.000000,-1.000000,-0.616441
-0.090141,1.000000,-0.047080,-0.005251,-1.000000
-1.000000,0.340628,0.850752,-1.000000,-1.000000
-0.344683,-1.000000,1.000000,-0.738106,1.000000
-1.000000,0.631754,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.954834,-0.721865,-0.640112
-1.000000,1.000000,-1.000000,-1.000000,-0.927590
-1.000000,-1.000000,1.000000,0.625863,-0.489874
1.000000,-1.000000,-0.356330,-1.000000,-0.669132
-1.000000,-0.019214,0.842626,0.147001,1.000000
1.000000,-1.000000,-1.000000,-1.000000,0.253943
-0.018261,-1.000000,-1.000000,0.008878,-1.000000
-0.339092,0.226319,0.676517,-0.420663,-0.496717
-1.000000,-1.000000,-1.000000,-0.870258,-1.000000
1.000000,0.500380,-1.000000,-1.000000,0.777784
-0.028933,0.644525,-0.649173,1.000000,-1.000000
1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.637322,0.809285,1.000000,1.000000
-1.000000,-1.000000,0.255693,0.626716,-1.000000
-1.000000,1.000000,-0.015740,-1.000000,-1.000000
0.480946,0.495494,1.000000,-1.000000,-1.000000
0.815798,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-0.887519,-1.000000
0.985030,-1.000000,-0.733002,1.000000,0.469236
-1.000000,0.468034,1.000000,-0.090286,-1.000000
0.195449,0.565918,1.000000,-1.000000,-1.000000
-0.708324,-1.000000,1.000000,-0.658364,-1.000000
-1.000000,-1.000000,-1.000000,0.891620,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.483064
-0.427640,-0.053584,1.000000,0.669643,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-0.743695
1.000000,-1.000000,-0.075807,-1.000000,-1.000000
0.716735,-1.000000,1.000000,-0.986782,-0.886367
1.000000,-1.000000,1.000000,-1.000000,-0.300914
0.977974,0.668927,-0.017192,-1.000000,-0.539121
-1.000000,0.937457,1.000000,-1.000000,0.213251
-0.495994,-0.589060,0.874371,-1.000000,-1.000000
-0.630193,-0.629871,1.000000,-0.754195,1.000000
0.485523,-1.000000,0.967856,1.000000,-1.000000
-1.000000,-0.778173,1.000000,1.000000,1.000000
-0.864350,-0.491346,1.000000,-1.000000,-1.000000
1.000000,-1.000000,-0.748894,1.000000,-1.000000
-0.995865,-1.000000,-0.626573,-1.000000,-1.000000
-1.000000,1.000000,-1.000000,-0.106392,-1.000000
-1.000000,-1.000000,-0.503837,-0.797911,-0.871330
-1.000000,0.602841,1.000000,-0.947192,-1.000000
-1.000000,-1.000000,-0.964620,-1.000000,0.258821
-1.000000,-1.000000,0.381506,-0.954402,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.974867,0.970636,1.000000,1.000000,0.656532
0.727692,-1.000000,-1.000000,-1.000000,-0.520424
-0.478680,-1.000000,-1.000000,1.000000,-1.000000
-1.000000,-1.000000,1.000000,0.702265,-1.000000
-1.000000,-1.000000,-0.121380,-1.000000,-1.000000
-0.779796,1.000000,1.000000,-1.000000,0.174855
-0.706134,-1.000000,-1.000000,0.166334,-1.000000
-1.000000,-0.627422,-1.000000,-0.328293,-1.000000
-1.000000,-1.000000,-0.601818,-1.000000,-1.000000
-0.025033,-0.253613,-0.301956,-1.000000,-0.433407
-1.000000,-0.486771,-1.000000,-0.584349,-1.000000
-1.000000,0.502501,-0.589629,1.000000,-1.000000
1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,1.000000,-0.512970,-1.000000,1.000000
0.605133,-1.000000,1.000000,-1.000000,0.471305
-0.907309,1.000000,1.000000,-1.000000,0.316720
-1.000000,-0.627380,0.384536,1.000000,-0.186263
-1.000000,-0.385859,1.000000,-1.000000,-1.000000
1.000000,-0.236039,0.646224,-1.000000,-0.323476
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,1.000000,0.050532
0.713886,-1.000000,1.000000,0.364246,0.965392
-1.000000,-1.000000,0.973126,-1.000000,1.000000
-1.000000,0.105862,1.000000,0.648918,0.925749
-1.000000,-1.000000,-0.698439,-1.000000,0.391234
-1.000000,1.000000,1.000000,-1.000000,1.000000
1.000000,-1.000000,1.000000,1.000000,-0.655906
-0.841456,0.312142,1.000000,-1.000000,1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,0.487286,-0.212589,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,0.693055,-1.000000
-0.589425,-1.000000,1.000000,0.462620,-1.000000
1.000000,-1.000000,1.000000,-0.340050,1.000000
0.011024,-1.000000,1.000000,0.120708,0.050728
-1.000000,1.000000,0.068211,-0.900948,-0.454215
-0.751155,0.133300,-1.000000,-1.000000,-1.000000
-0.014014,-1.000000,1.000000,0.087388,1.000000
-0.903997,1.000000,1.000000,-1.000000,-0.339019
1.000000,-0.402038,1.000000,-0.877016,-1.000000
-1.000000,-0.701001,0.812840,-1.000000,-1.000000
-1.000000,-0.865965,0.900079,-1.000000,-1.000000
0.385450,-1.000000,1.000000,-1.000000,1.000000
-1.000000,0.609886,0.858166,-1.000000,-1.000000
1.000000,-0.369519,1.000000,0.261584,-1.000000
-0.222047,-0.143679,1.000000,1.000000,1.000000
1.000000,-1.000000,0.225713,-1.000000,-1.000000
-1.000000,-0.339942,-0.149697,0.864602,1.000000
-1.000000,1.000000,-1.000000,0.248619,1.000000
0.759877,1.000000,1.000000,-1.000000,0.115795
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
0.663481,-0.263051,-1.000000,-0.031264,-0.327238
-1.000000,-1.000000,-1.000000,-1.000000,1.000000
1.000000,-1.000000,1.000000,1.000000,-1.000000
-0.282050,-1.000000,0.517530,-0.848365,-0.229232
-1.000000,-0.298548,1.000000,0.107603,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.939121,0.143412,-0.711765,1.000000,-0.607402
0.967715,0.036403,0.500308,-1.000000,1.000000
-0.906166,-1.000000,0.768107,-0.651260,-1.000000
-1.000000,-1.000000,-1.000000,-0.885097,-1.000000
-1.000000,-0.877183,-0.495107,1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-0.329329,1.000000,-0.906044,-1.000000
0.173901,-0.043992,1.000000,-1.000000,-1.000000
0.224413,0.878084,0.267464,-1.000000,-1.000000
-1.000000,0.234401,-0.762158,1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,1.000000
-1.000000,1.000000,-0.606846,-0.369426,-1.000000
-1.000000,0.518651,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.489132,-1.000000,1.000000
-1.000000,-1.000000,0.699636,-1.000000,0.779481
-1.000000,-1.000000,1.000000,1.000000,-1.000000
-1.000000,-0.177414,1.000000,0.604460,-0.909172
0.558513,-1.000000,-0.855432,-1.000000,-1.000000
-1.000000,-1.000000,-0.708432,-1.000000,-1.000000
1.000000,-1.000000,-0.449021,-1.000000,-0.034883
0.933145,-1.000000,1.000000,-1.000000,-0.956408
0.865457,-1.000000,0.298612,-0.869504,-0.210488
-1.000000,-1.000000,-1.000000,-1.000000,1.000000
-0.420169,0.878919,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,0.048712,-0.751482,-1.000000
-1.000000,1.000000,1.000000,0.079617,-0.378574
-1.000000,-1.000000,1.000000,-1.000000,-0.578069
-1.000000,-1.000000,-0.533055,-1.000000,0.356973
-1.000000,0.249235,-0.466791,1.000000,0.552850
1.000000,-1.000000,1.000000,-1.000000,-0.733163
-1.000000,1.000000,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-0.395519
-1.000000,-1.000000,0.715298,1.000000,-0.832149
0.499330,-1.000000,1.000000,-1.000000,-0.671686
-1.000000,-1.000000,1.000000,-1.000000,-0.525082
-1.000000,-1.000000,1.000000,-1.000000,0.829054
-0.620700,-1.000000,-1.000000,1.000000,-1.000000
-0.969633,0.131574,1.000000,-1.000000,0.238402
-1.000000,-0.003894,-0.856037,-1.000000,-1.000000
-1.000000,1.000000,1.000000,-0.093993,-1.000000
-1.000000,-1.000000,0.671733,-1.000000,-1.000000
0.332062,1.000000,-0.900369,-0.386279,0.071674
-1.000000,-0.980410,-1.000000,-1.000000,-1.000000
-0.335127,-1.000000,0.457831,0.675610,0.468149
1.000000,-0.914255,1.000000,0.666982,-1.000000
-1.000000,-1.000000,-0.896432,-0.308717,0.930488
1.000000,-1.000000,1.000000,-0.033010,-1.000000
-1.000000,1.000000,1.000000,-1.000000,0.913697
-1.000000,1.000000,1.000000,1.000000,1.000000
-0.202287,-0.221294,1.000000,0.913565,-1.000000
-1.000000,-0.236799,1.000000,-0.144065,-1.000000
0.738994,-1.000000,-1.000000,0.248483,-1.000000
-1.000000,0.731021,-0.118717,1.000000,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.321696,0.692993,1.000000,1.000000
-1.000000,1.000000,0.921155,-1.000000,1.000000
0.291932,-0.359041,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
0.570063,-0.327084,0.567424,-1.000000,-1.000000
1.000000,1.000000,0.692079,1.000000,1.000000
1.000000,-0.565345,-1.000000,0.776475,-1.000000
-0.328238,-0.344750,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.678247,0.149306,-1.000000
-1.000000,-1.000000,1.000000,0.003153,-0.500486
-1.000000,1.000000,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-1.000000,0.105947
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1.000000,1.000000,0.978356,-1.000000,-1.000000
-1.000000,0.099365,0.419446,-0.367522,-0.133356
0.112425,-1.000000,-0.126014,-1.000000,0.757597
1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.321443,-1.000000,1.000000
-0.071611,-0.990011,1.000000,-1.000000,-1.000000
1.000000,0.095904,1.000000,0.993724,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.523735
-1.000000,-1.000000,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,-0.411817,-1.000000
0.134846,-0.395540,0.331733,1.000000,1.000000
-1.000000,-0.585318,-0.989224,1.000000,-1.000000
-1.000000,-0.717217,1.000000,1.000000,-0.814433
0.072102,-1.000000,1.000000,-0.461556,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.512949
0.343522,-0.037426,0.243052,0.714594,-0.953845
-1.000000,-0.767504,0.834185,-1.000000,-1.000000
-1.000000,-0.795925,-0.351664,-1.000000,0.178447
1.000000,0.454506,1.000000,0.807898,-1.000000
0.063984,-1.000000,1.000000,-0.260341,-0.411711
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
0.175282,1.000000,1.000000,-0.702805,-1.000000
1.000000,-1.000000,1.000000,1.000000,-1.000000
0.209223,-1.000000,1.000000,-0.493335,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.307942
-0.953373,-1.000000,0.593635,-1.000000,0.265351
0.111629,-0.176296,1.000000,-1.000000,1.000000
0.316123,-1.000000,1.000000,-0.889532,-1.000000
-0.504781,-1.000000,-0.130766,1.000000,-1.000000
-0.437117,-0.247041,1.000000,-1.000000,0.899876
-1.000000,-1.000000,1.000000,0.950054,-1.000000
-1.000000,-1.000000,-0.321396,-1.000000,-1.000000
0.176933,-1.000000,1.000000,-1.000000,0.414135
-1.000000,-0.356748,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,0.167882,-1.000000
1.000000,0.423553,0.132467,-1.000000,-1.000000
-1.000000,-0.451506,-1.000000,1.000000,-1.000000
0.725449,-1.000000,-1.000000,0.499943,-0.080760
0.620864,-1.000000,1.000000,0.358587,1.000000
-1.000000,0.599196,1.000000,-0.891427,1.000000
1.000000,-0.989346,1.000000,1.000000,0.382894
-1.000000,-1.000000,-1.000000,-1.000000,1.000000
1.000000,-0.291745,0.519835,0.133895,-1.000000
1.000000,1.000000,-0.545930,0.764055,-1.000000
-0.344662,1.000000,1.000000,1.000000,-1.000000
0.644276,-0.482496,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,0.454277
-0.559638,0.051815,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.595243,-0.841433,1.000000
-1.000000,-1.000000,-1.000000,1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.786780
1.000000,-1.000000,0.445892,1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,0.459789,1.000000,-1.000000,-1.000000
-1.000000,0.726291,1.000000,0.523709,0.156973
0.409744,1.000000,-1.000000,-1.000000,-1.000000
1.000000,-0.079526,1.000000,-1.000000,-1.000000
-0.863001,-1.000000,-1.000000,1.000000,-0.434116
-1.000000,-1.000000,1.000000,1.000000,-1.000000
1.000000,1.000000,1.000000,1.000000,-1.000000
-1.000000,1.000000,1.000000,-0.046020,-1.000000
-1.000000,0.307489,-1.000000,-1.000000,-1.000000
-1.000000,0.063359,1.000000,-1.000000,-1.000000
1.000000,-1.000000,0.104512,-1.000000,-1.000000
0.838821,1.000000,1.000000,1.000000,-1.000000
1.000000,0.188034,1.000000,-1.000000,0.496998
1.000000,-1.000000,-0.510670,-0.152615,-1.000000
-0.744249,0.277963,1.000000,1.000000,-1.000000
-0.115886,-1.000000,1.000000,1.000000,-1.000000
-0.971330,-1.000000,-1.000000,0.674975,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.329012,-0.332158,1.000000
0.568268,0.674330,1.000000,-1.000000,1.000000
-1.000000,1.000000,0.830003,1.000000,0.595733
-1.000000,1.000000,1.000000,1.000000,-1.000000
-1.000000,-0.330871,1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.006655,-1.000000,-0.154822
-1.000000,-1.000000,1.000000,0.244423,1.000000
1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,0.921828,1.000000,-0.724874
-1.000000,-0.754610,0.541148,-1.000000,1.000000
-1.000000,-1.000000,0.893462,-1.000000,-1.000000
0.665975,-0.450048,1.000000,1.000000,-1.000000
1.000000,-1.000000,-0.593251,-1.000000,0.599156
-1.000000,-1.000000,0.651720,-1.000000,0.690509
1.000000,-1.000000,-0.664154,-1.000000,0.230886
-1.000000,0.220713,1.000000,-0.346298,1.000000
1.000000,-1.000000,-0.027833,-1.000000,0.709721
1.000000,-1.000000,0.791720,-1.000000,-0.517393
0.523513,-1.000000,-1.000000,1.000000,-1.000000
1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-0.860274,1.000000,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-1.000000,1.000000
-0.884014,-1.000000,0.022132,-1.000000,0.957524
0.658290,-1.000000,0.218827,0.444923,-1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000
0.686527,-1.000000,1.000000,-1.000000,1.000000
-1.000000,0.131120,1.000000,-1.000000,-0.639145
-1.000000,0.777470,1.000000,-1.000000,-1.000000
-1.000000,-0.670084,-1.000000,-0.220930,0.365462
1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,1.000000,1.000000,0.159290,-0.479031
-1.000000,-1.000000,1.000000,-1.000000,1.000000
-1.000000,-1.000000,0.454741,0.378498,-0.808952
-1.000000,-1.000000,-0.505641,0.785897,1.000000
-1.000000,-1.000000,-1.000000,-0.632354,-1.000000
1.000000,-1.000000,-0.996206,-0.897682,-1.000000
-1.000000,-1.000000,1.000000,-0.478967,1.000000
-1.000000,-1.000000,1.000000,0.748728,-0.335754
-1.000000,1.000000,-1.000000,-1.000000,0.780158
1.000000,1.000000,-1.000000,0.662819,-1.000000
-1.000000,1.000000,1.000000,-0.995700,0.699608
0.025764,-1.000000,1.000000,-0.859389,-0.305812
-1.000000,1.000000,0.130819,-0.150530,0.796316
0.291916,1.000000,0.145841,-1.000000,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,0.261058,-0.449299,-1.000000,-1.000000
-1.000000,1.000000,1.000000,0.881103,-1.000000
-1.000000,-1.000000,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000
-0.571103,-1.000000,-1.000000,-1.000000,-1.000000
0.053991,-1.000000,0.745209,0.164052,-1.000000
-1.000000,-1.000000,-0.091205,-1.000000,0.348148
-1.000000,0.836406,-1.000000,-1.000000,-1.000000
-1.000000,0.625921,1.000000,-1.000000,-1.000000
1.000000,-1.000000,0.204718,-1.000000,-1.000000
1.000000,-1.000000,1.000000,1.000000,-1.000000
-1.000000,-0.328021,1.000000,1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.248446,-0.914128
-0.565441,-0.249326,1.000000,-1.000000,-0.722158
-1.000000,1.000000,1.000000,-1.000000,-1.000000
1.000000,-0.657354,1.000000,0.368162,-1.000000
0.635811,-0.161969,1.000000,-0.111796,-0.212816
-1.000000,-1.000000,-1.000000,0.484854,0.208020
-1.000000,1.000000,1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,-0.389275,1.000000
-0.845244,1.000000,0.581300,-1.000000,-0.817394
-1.000000,-1.000000,1.000000,-1.000000,0.009327
-1.000000,0.839890,-0.063276,1.000000,-1.000000
-1.000000,0.539882,0.200989,1.000000,0.367678
-1.000000,-0.739615,1.000000,-1.000000,-0.937064
-1.000000,-0.556242,0.724835,0.765427,-1.000000
-0.980345,-1.000000,1.000000,-1.000000,-1.000000
0.058312,-1.000000,1.000000,0.486328,-1.000000
-1.000000,-1.000000,1.000000,-0.200478,-1.000000
-0.961291,-0.269205,-1.000000,0.148059,-0.563899
-1.000000,0.085635,1.000000,-1.000000,1.000000
-1.000000,0.492010,0.813698,-1.000000,-1.000000
0.224681,0.397160,-1.000000,-0.413946,-1.000000
-1.000000,0.301863,-1.000000,0.922151,-1.000000
0.412544,-1.000000,1.000000,1.000000,-1.000000
-0.978869,-1.000000,0.983613,-1.000000,1.000000
-0.910194,-1.000000,1.000000,-1.000000,-1.000000
1.000000,-1.000000,0.307837,-1.000000,-0.084687
-0.330151,-0.766961,-1.000000,-1.000000,0.957459
-1.000000,-1.000000,0.712676,-1.000000,-1.000000
1.000000,0.465520,1.000000,-0.102583,-1.000000
0.019638,0.776692,1.000000,-1.000000,-1.000000
1.000000,-1.000000,-0.669767,1.000000,-0.668925
0.547790,-1.000000,-0.753912,-1.000000,1.000000
-1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,-1.000000,1.000000,-1.000000,-1.000000
1.000000,-0.720741,1.000000,0.401892,-0.642988
-0.043050,-0.904701,0.949504,-1.000000,0.756742
-1.000000,1.000000,1.000000,0.298548,1.000000
-1.000000,-1.000000,1.000000,-1.000000,-1.000000
0.683805,-1.000000,1.000000,0.754687,-1.000000
-1.000000,-0.617046,0.343657,1.000000,-0.480333
-1.000000,-1.000000,1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,0.269999
-0.775144,-1.000000,1.000000,0.417407,-1.000000
-1.000000,-1.000000,0.938016,-1.000000,-1.000000
-1.000000,-1.000000,1.000000,-0.163091,0.022937
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-0.484611,-1.000000,-1.000000
1.000000,0.819403,1.000000,-1.000000,-1.000000
-1.000000,-1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,-0.026923,-1.000000
-1.000000,-0.917145,-1.000000,-1.000000,-1.000000
1.000000,-1.000000,1.000000,1.000000,-0.564012
-1.000000,1.000000,-1.000000,-1.000000,-0.341204
-1.000000,0.072695,1.000000,1.000000,-1.000000
-1.000000,1.000000,0.786448,-1.000000,-1.000000
-1.000000,1.000000,-1.000000,-0.115249,-0.117147
-1.000000,-1.000000,-1.000000,0.027553,-0.610875
-0.912256,-1.000000,1.000000,-1.000000,-0.406370
-1.000000,-0.221627,1.000000,0.937620,-1.000000
-1.000000,-1.000000,1.000000,-0.307442,-1.000000
0.102027,-0.221160,1.000000,-1.000000,0.561900
1.000000,-1.000000,-0.456880,-1.000000,-1.000000
-0.759270,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,0.785208,-1.000000,-1.000000,-1.000000
-0.365084,-1.000000,-0.425844,-1.000000,-1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.638997,1.000000,-0.606872,-1.000000
-1.000000,-1.000000,1.000000,-0.063487,0.990257
-1.000000,-1.000000,1.000000,-0.122491,0.792447
-1.000000,-1.000000,1.000000,-0.996586,-1.000000
0.613522,-1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.831833,1.000000,-1.000000,0.740165
-1.000000,0.935809,1.000000,-1.000000,-1.000000
-1.000000,1.000000,1.000000,0.940469,-1.000000
-1.000000,0.275032,1.000000,-1.000000,-0.825770
-0.931394,0.173823,1.000000,-1.000000,-1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
1.000000,0.431570,0.212449,-1.000000,-1.000000
-1.000000,1.000000,0.710039,0.075019,-1.000000
0.762135,1.000000,0.915301,0.818984,-1.000000
-0.019101,1.000000,1.000000,-1.000000,-1.000000
-1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.584270,1.000000,-1.000000,-0.728404
-1.000000,-1.000000,-0.308730,-1.000000,-0.369741
-0.808612,1.000000,1.000000,-1.000000,-1.000000
1.000000,0.095206,1.000000,-1.000000,-1.000000
-0.195708,1.000000,-1.000000,-1.000000,0.902433
-1.000000,1.000000,1.000000,1.000000,-1.000000
1.000000,-0.829436,-1.000000,-1.000000,1.000000
1.000000,1.000000,0.232123,-1.000000,-1.000000
1.000000,1.000000,0.233399,1.000000,-0.512108
0.412144,0.081595,1.000000,-1.000000,-1.000000
-1.000000,1.000000,0.453408,-0.609719,-1.000000
-1.000000,1.000000,-0.981291,-1.000000,-1.000000
1.000000,1.000000,-0.282000,0.822332,0.427091
-1.000000,0.516401,1.000000,-0.580924,-1.000000
-1.000000,1.000000,-1.000000,-0.443008,-1.000000
-0.963389,1.000000,-0.896631,-1.000000,-1.000000
-1.000000,1.000000,-0.219875,1.000000,-0.460491
-1.000000,1.000000,-0.037238,0.126325,-0.508794
-1.000000,-0.384675,-0.705737,-1.000000,-1.000000
1.000000,1.000000,1.000000,-1.000000,-1.000000
-1.000000,-0.446465,1.000000,-1.000000,1.000000
-1.000000,0.852699,-0.251472,1.000000,1.000000
0.267420,1.000000,1.000000,-0.479229,0.476606
-1.000000,-1.000000,1.000000,-1.000000,-0.518703
-1.000000,1.000000,-0.878627,-0.148477,0.504942
-1.000000,1.000000,1.000000,-1.000000,-0.659732
-1.000000,1.000000,-1.000000,-1.000000,-0.157110
0.927363,-1.000000,1.000000,-1.000000,-1.000000
-0.211756,-1.000000,0.170791,0.807219,0.457388
-1.000000,0.123761,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,0.680237,-1.000000,-1.000000
-1.000000,0.262437,-1.000000,-1.000000,-1.000000
1.000000,-1.000000,-1.000000,-1.000000,0.859853
-0.579067,-1.000000,-1.000000,-0.175838,-0.943842
-1.000000,-1.000000,-0.519681,-1.000000,-1.000000
0.236620,0.655869,-1.000000,-1.000000,-1.000000
-0.379826,1.000000,-1.000000,-1.000000,-0.584244
0.606607,-0.944425,1.000000,-1.000000,-1.000000
-1.000000,1.000000,0.518886,0.999599,1.000000
-1.000000,1.000000,0.723149,1.000000,0.718560
-1.000000,0.605472,-1.000000,-0.173916,-0.960902
-0.001046,1.000000,-1.000000,-1.000000,1.000000
-1.000000,1.000000,0.412682,-1.000000,-1.000000
-1.000000,1.000000,-0.555851,-1.000000,-1.000000
